76.47183065858486,5847.94088427528,86.0,0,242,242,55.98830410075332,3134.690196078431,195.0,62,251,189,79.59256068899852,6334.975717031912,100.0,20,249,229,4127.198470870555,43.58044768851072,4083.6180231820445,3057.2976715034174,11.26155672702582,3046.0361147763915,3830.6646718722986,34.1720888332301,3796.4925830390684,1
59.75133193987398,3570.2216685890044,191.0,37,252,215,88.612169947598,7852.116662821992,129.0,7,250,243,70.58040152609487,4981.593079584775,95.0,18,245,227,3161.187500767659,2.1373066185859795,3159.050194149073,3870.283591920522,32.537621673910266,3837.745970246612,4381.059474768928,42.04493875036679,4339.014536018562,1
91.55884013697415,8383.021207227988,148.0,5,250,245,66.33142398995501,4399.857808535179,96.0,20,238,218,64.6951751093529,4185.465682429835,187.0,22,253,231,3655.037847121533,38.90295408303988,3616.1348930384934,3731.798737264769,35.77804697602662,3696.0206902887426,3201.6577635896283,0.47236410660988165,3201.1853994830185,1
89.5184267478631,8013.5487274125335,139.0,5,250,245,79.8749757391336,6380.011749327182,86.0,3,253,250,80.10985018638976,6417.588096885812,125.0,20,248,228,3399.021673567057,26.585592063111896,3372.436081503945,3171.947671503418,11.559347046241712,3160.388324457176,3835.7827677416053,41.217381844963434,3794.565385896642,1
66.09677943902174,4368.7842522106885,200.0,27,251,224,87.71560998644493,7694.028235294117,91.0,7,251,244,54.45174281206295,2964.9922952710494,192.0,71,252,181,2908.936121796271,23.166573940021028,2885.76954785625,4092.850632578231,46.04480549034557,4046.8058270878855,3312.3124293981386,21.856791053418764,3290.45563834472,1
77.00475117284051,5929.731703191082,84.0,9,249,240,64.05733975006642,4103.34277585544,102.0,1,186,185,80.99652367457752,6560.436847366397,101.0,17,254,237,4037.19052251891,48.581459542270686,3988.609062976639,3096.9293327827795,15.364189594508604,3081.565143188271,3292.974873532461,34.11294011882219,3258.861933413639,1
82.12496699401335,6744.510203767782,93.0,14,253,239,54.91997687594037,3016.2038600538253,189.0,58,254,196,74.8095368591129,5596.4668050749715,84.0,4,242,238,2935.1524159995242,5.040129943790203,2930.112286055734,3466.4794878092725,38.99145047621632,3427.488037333056,4194.197688030909,47.47507895502331,4146.722609075886,1
55.12571714276062,3038.844690503652,192.0,67,255,188,85.79934335565417,7361.527320261438,92.0,5,249,244,68.11836115534351,4640.111126489811,124.0,19,233,214,5992.4575007676585,8.16110668295043,5984.2963940847085,5881.082328496583,4.752701349372664,5876.32962714721,2633.2377635896305,15.974137849904746,2617.2636257397257,1
91.52216783337896,8376.307204921186,109.0,4,249,245,74.25694286741033,5514.093564013841,96.0,20,244,224,56.81445089117169,3227.8818300653597,185.0,45,252,207,3265.533752381806,18.047243249397546,3247.4865091324086,3219.5176715034177,13.946443690347516,3205.57122781307,3412.1597853519957,23.099969263036808,3389.059816088959,1
73.79518545532632,5445.729396386005,84.0,7,245,238,61.904222880652625,3832.132810457516,191.0,26,253,227,92.4247878393621,8542.341407151096,139.0,1,255,254,4042.871548972767,41.09777211641978,4001.773776856347,3084.484040988823,0.6356527599756828,3083.8483882288474,3928.437255546948,35.491754237997945,3892.94550130895,1
67.33952898968106,4534.612164552095,195.0,26,250,224,91.50611427879392,8373.368950403692,164.0,0,255,255,72.47329020512646,5252.377793156479,84.0,6,245,239,3000.847500767659,10.704304516339638,2990.1431962513193,3766.596274990135,31.59143127564896,3735.004843714486,2910.94776358963,3.572916935293415,2907.3748466543366,1
82.29412428111556,6772.322891195694,189.0,15,254,239,63.299268930499636,4006.797447135717,84.0,3,212,209,71.65815447959682,5134.891103421762,197.0,20,247,227,3607.4512852519224,34.423847584566424,3573.027437667356,3891.588909665953,43.058789402034726,3848.5301202639184,3869.520148827581,13.490014874080577,3856.0301339535004,1
63.107406901598374,3982.544805843906,81.0,0,200,200,76.38050339910174,5833.981299500193,196.0,19,251,232,76.98164812735864,5926.17414840446,184.0,26,250,224,3609.722518933994,37.72890774860072,3571.993611185393,3422.247671503419,0.07213464176112007,3422.1755368616577,3758.1305926909804,28.52679168385107,3729.6038010071293,1
89.15439170001795,7948.50555940023,202.0,6,255,249,76.43025019548381,5841.583144944252,192.0,24,251,227,62.00751328017501,3844.93170319108,87.0,0,206,206,3016.0775007676584,9.751237516753255,3006.326263250905,3830.693025858718,40.43121974104506,3790.261806117673,3627.586819122664,29.4534928218889,3598.133326300775,1
83.18066791047704,6919.023514033064,92.0,13,249,236,59.7665657679825,3572.042383698578,189.0,32,255,223,88.1884253735021,7777.198369857748,131.0,13,250,237,3967.3764721925495,43.293435898330046,3924.0830362942193,3605.8991506747284,21.087492850982333,3584.811657823746,3069.2777635896277,22.645073096919845,3046.6326904927078,1
73.80946344136704,5447.836893502498,85.0,1,236,235,78.74901267513599,6201.406997308728,132.0,5,240,235,65.95935556028795,4350.636585928489,92.0,21,242,221,3028.8879311860333,11.67993549770809,3017.2079956883254,3226.1316500750713,33.35680988670021,3192.774840188371,4207.705913559279,14.512236410370406,4193.193677148909,1
62.61577923578141,3920.7358093041144,188.0,24,246,222,87.49503031968193,7655.3803306420605,144.0,12,254,242,73.9193546243574,5464.070988081507,185.0,1,252,251,3387.3613489657605,37.88283710554058,3349.47851186022,4129.328368301334,46.01347833758211,4083.314889963752,3082.7695249212443,9.78002276597274,3072.9895021552716,1
93.02574674713641,8653.789557862361,149.0,0,255,255,71.751195128073,5148.234002306805,90.0,1,238,237,84.37164631579545,7118.574702037678,177.0,5,252,247,3957.4724617865195,43.00139618314148,3914.471065603378,2973.1693393054074,2.8711098167660847,2970.2982294886415,3759.693684967228,40.73103588661673,3718.9626490806113,1
62.75080194662258,3937.6631449442525,89.0,12,226,214,73.28020346529762,5369.988219915416,187.0,7,252,245,68.1403885864247,4643.112556708958,173.0,47,248,201,3155.3761681448495,0.34254440400323294,3155.0336237408465,3752.7582311617075,37.08922674843588,3715.6690044132715,3652.122303908928,35.92541687101465,3616.1968870379137,1
81.39198123749952,6624.654609765475,190.0,3,255,252,86.17028142578864,7425.317400999615,189.0,12,247,235,59.04289371915351,3486.063298731257,92.0,17,211,194,3550.821989517402,40.491120056016555,3510.3308694613856,3096.8116536038187,32.839285441476925,3063.972368162342,4175.17223641037,10.329265959786277,4164.842970450583,1
83.79501673078154,7021.604828911958,198.0,8,247,239,59.03572654624276,3485.2170088427524,95.0,19,203,184,85.58078848182178,7324.071357170319,182.0,0,252,252,3313.1637408154543,47.8620495554974,3265.301691259957,3450.1276715034164,24.735313788072197,3425.392357715344,4117.466812065014,28.66535539299648,4088.8014566720176,1
64.5730382016466,4169.677262591311,82.0,3,223,220,90.20003776476106,8136.046812764322,177.0,0,254,254,76.11445781319635,5793.410688196847,191.0,12,252,240,3654.9474878524884,40.07600017568269,3614.871487676806,3944.3715744609813,15.639201254266409,3928.732373206715,3646.121050552661,28.435063529663083,3617.685987022998,1
89.21454823665454,7959.235617070358,152.0,9,252,243,68.11749353725348,4639.99292579777,189.0,23,254,231,67.85980459436038,4604.953079584775,82.0,5,232,227,2578.2756331283113,4.342172815629748,2573.9334603126813,4029.096623865189,21.686426217553144,4007.410197647636,3051.480741964098,23.487110882756646,3027.9936310813414,1
59.943894824414706,3593.270526720492,189.0,43,253,210,72.39689466789848,5241.310357554787,87.0,7,242,235,84.14986302048733,7081.199446366782,138.0,20,246,226,4041.0381204796818,43.664457668423594,3997.3736628112583,3850.1434557710395,29.96964305435814,3820.1738127166814,4231.564508427161,41.117763589631295,4190.44674483753,1
81.26143228357573,6603.420376778163,80.0,2,250,248,82.88090667037646,6869.244690503653,125.0,22,248,226,55.8449570093453,3118.6592233756246,185.0,58,253,195,3214.286791979155,21.551448683228095,3192.735343295927,2938.651401211327,20.307020302901527,2918.3443809084256,3368.679201808971,5.6673680278115155,3363.0118337811596,1
73.70017337534259,5431.715555555556,198.0,40,252,212,83.26509372103153,6933.075832372166,165.0,19,250,231,60.83714137012379,3701.1577700884272,189.0,65,255,190,3137.4724034532746,29.42373690132341,3108.048666551951,4148.622767608236,37.467671503420206,4111.155096104816,3224.7283894691654,14.252602800296348,3210.475786668869,1
61.18189719521615,3743.224544405998,92.0,15,218,203,64.0487480147791,4102.242122260669,175.0,46,254,208,71.5780338701629,5123.414932718187,85.0,5,242,237,3949.2173231908273,43.73102019806196,3905.4863029927656,3055.3396028448424,8.077765525081983,3047.2618373197606,3638.7023043377776,39.5362308541581,3599.1660734836196,1
89.56957126661828,8022.708096885813,146.0,3,255,252,65.18236282089093,4248.740422914264,195.0,58,247,189,86.60823103163945,7500.985682429834,135.0,22,253,231,3016.33577855066,1.9476308523387262,3014.3881476983215,3777.5386507337116,41.869493432795295,3735.669157300916,3929.9826605718595,45.82956769197782,3884.1530928798816,1
62.17176341467214,3865.3281660899656,188.0,32,249,217,72.47841503444609,5253.120645905421,87.0,5,244,239,53.61177833140252,2874.2227758554404,190.0,65,252,187,3752.469589379972,38.95301201946889,3713.516577360503,3627.078660948121,36.15381315079726,3590.9248477973238,3280.6205784937056,0.8299937630901223,3279.7905847306156,1
78.05916623494569,6093.233433294886,83.0,7,249,242,86.01762075501571,7399.03108035371,122.0,12,251,239,49.56683882352519,2456.871510957324,187.0,98,253,155,3098.3667220838424,26.82919452372461,3071.5375275601177,3157.518273405772,12.147675980970945,3145.370597424801,3929.5162794407993,42.023618553741784,3887.4926608870574,1
80.46772574505934,6475.054886582085,98.0,18,248,230,54.38685386309564,2957.929873125721,189.0,67,255,188,81.47638506075393,6638.401322568245,86.0,7,249,242,3313.395618697086,22.115549835016875,3291.280068862069,3876.455306720774,44.76694233023079,3831.688364390543,3095.8787883658288,21.252356747115176,3074.6264316187135,1
54.74790711372749,2997.3333333333335,190.0,72,253,181,87.51321921344862,7658.563537101113,84.0,0,249,249,79.78020112859089,6364.8804921184155,95.0,23,250,227,4128.178295618453,46.061032444853865,4082.1172631735994,3015.3676715034153,16.22652735191513,2999.1411441515,3636.333713750683,26.41339155847582,3609.920322192207,1
90.17981387882081,8132.398831218762,107.0,0,253,253,80.97779286527755,6557.402937331795,85.0,5,248,243,55.734684012043495,3106.355001922337,192.0,56,251,195,2270.666307460058,21.912162879296297,2248.7541445807615,4384.213694370594,20.296700975199762,4363.916993395394,3460.3041849974243,10.845374649822924,3449.4588103476012,1
76.97446322797522,5925.067989234909,84.0,6,251,245,58.782404709417605,3455.3711034217613,193.0,42,250,208,91.33941871812358,8342.889411764705,129.0,0,253,253,3000.024359408608,31.08030797794162,2968.944051430666,2907.20327188369,0.27824473417017825,2906.92502714952,3834.8500395833576,43.03385022863952,3791.816189354718,1
63.37445468887799,4016.321507112649,197.0,35,249,214,85.06023774125154,7235.244044598232,154.0,14,254,240,65.98250953686724,4353.691564782776,83.0,5,226,221,3719.8324445837075,44.76925040631874,3675.0631941773886,3356.407324280162,0.5023248968464897,3355.9049993833155,3860.9748221122036,44.134239702606216,3816.8405824095976,1
81.20361523988745,6594.027128027682,177.0,21,251,230,65.07464214550276,4234.709050365244,85.0,1,219,218,68.71965234918389,4722.390618992696,196.0,26,248,222,2990.192499232343,0.4212144886183332,2989.7712847437247,3713.391482832843,39.42957514581398,3673.961907687029,3021.646022056571,3.9466252568787863,3017.6993967996923,1
83.23479331935535,6928.030818915801,98.0,0,231,231,77.98170311529009,6081.1460207612445,98.0,21,253,232,76.97174604087732,5924.649688581314,88.0,0,229,229,3690.4442507478293,38.6733129694005,3651.770937778429,3509.489373843835,39.95459663217644,3469.5347772116584,3134.2777635896277,1.9560869590997811,3132.321676630528,1
57.15757777106315,3266.9886966551326,195.0,53,255,202,80.46809956783146,6475.115048058438,101.0,6,247,241,56.77038828275443,3222.876985774702,196.0,59,255,196,3236.0040873732537,33.39901697375852,3202.605070399495,3028.082375516899,5.331324015875203,3022.751051501024,4068.942195807271,43.229462799566775,4025.7127330077046,1
81.74401769588857,6682.084429065743,92.0,14,255,241,66.24596856137264,4388.528350634371,88.0,8,199,191,91.60524573271792,8391.521045751633,122.0,4,250,246,3070.9590651462163,14.725953351307568,3056.233111794909,4141.848563242912,46.03413764609025,4095.814425596822,3296.193672598251,29.08406936754311,3267.1096032307078,1
78.56590168351235,6172.600907343329,83.0,3,244,241,52.077656797925115,2712.082337562476,196.0,69,248,179,69.19746535706058,4788.289211841599,94.0,20,245,225,3920.9718681869044,44.140878526875724,3876.8309896600285,3029.675443585439,22.855049693087746,3006.820393892351,3285.835474789884,23.278234494549004,3262.557240295335,1
60.586320929208306,3670.702283737024,189.0,34,249,215,84.61573870868502,7159.823237216457,137.0,20,252,232,66.15519437207305,4376.509742406766,105.0,15,217,202,3355.9775007676585,8.876521387914137,3347.1009793797443,3656.1783386277357,31.58681684502806,3624.591521782708,4295.5523310345925,45.691017280606985,4249.861313753985,1
90.88209734084244,8259.555617070358,141.0,5,253,248,71.83345940466944,5160.045890042292,92.0,1,238,237,66.0733976089307,4365.6938715878505,191.0,20,252,232,3870.903734449217,33.2718422262913,3837.6318922229257,3783.8075409225858,37.995948788789654,3745.8115921337962,2774.254270990642,2.2997048663136064,2771.9545661243283,1
62.613637284620324,3920.467574009996,91.0,14,230,216,71.1817806046062,5066.845890042292,188.0,8,253,245,91.19014411491285,8315.642383698576,166.0,4,248,244,3490.5247731720806,30.598849835208895,3459.9259233368716,2937.4376715034177,4.338318501565316,2933.0993530018523,4191.796231735864,39.9676468776164,4151.828584858248,1
79.56419782990841,6330.461576316801,188.0,2,253,251,86.68457573810815,7514.215670895809,187.0,7,247,240,60.01303536471925,3601.5644136870437,91.0,17,221,204,2738.5555051131014,14.589487601619721,2723.966017511482,4277.880832216222,42.6065798313755,4235.2742523848465,3555.057643323123,31.044870416366997,3524.0127729067563,1
86.76285993383632,7527.793863898501,194.0,5,248,243,58.6517090610201,3440.022975778547,96.0,22,207,185,84.47694953016673,7136.355001922337,185.0,0,254,254,4040.9939394391904,42.59418145011817,3998.3997579890724,3485.6219774763335,25.939648267659226,3459.682329208674,2913.8777635896313,3.642320624261181,2910.23544296537,1
62.74392033208464,3936.799538638985,82.0,7,215,208,89.59257380523094,8026.829281045752,187.0,0,255,255,79.38997774238369,6302.768565936179,195.0,10,255,245,3463.4309439568715,46.37654642947607,3417.0543975273954,2743.216375023011,22.772838814611536,2720.4435362083996,3689.6782179478128,18.25385514851359,3671.424362799299,1
85.36320519539022,7286.876801230295,161.0,14,249,235,69.757387661883,4866.093133410227,189.0,21,254,233,67.70672719415205,4584.200907343328,84.0,4,228,224,3531.963400608841,39.50510605640733,3492.4582945524335,4172.199840296587,46.1748952046012,4126.024945091986,3279.958216879524,28.824440389884973,3251.1337764896393,1
88.7090805754827,7869.300976547482,122.0,13,251,238,63.24620681032094,4000.0826758938874,199.0,35,249,214,80.35543551569224,6456.996016916572,155.0,22,252,230,2962.3333393323105,7.687002800342285,2954.6463365319682,3206.3155783755606,0.4236027157505291,3205.89197565981,3706.2513092602217,23.791524960213906,3682.459784300008,1
66.32224571602359,4398.64027681661,80.0,0,221,221,74.80025494058988,5595.078139177241,154.0,23,253,230,57.539097785185184,3310.747773933103,88.0,11,210,199,3940.3638771136657,45.156655759972296,3895.2072213536935,3124.0077267397073,26.94181511935279,3097.0659116203547,4048.0140758904004,40.36173617855943,4007.652339711841,1
69.11947053636906,4777.501207227991,198.0,22,253,231,76.12041534095911,5794.317631680123,166.0,30,251,221,85.47991357482591,7306.815624759707,192.0,0,255,255,2902.2999235043335,14.867120929809271,2887.4328025745244,3430.3603368168006,24.16025478727002,3406.2000820295307,3350.5894867610746,2.115042525336767,3348.474444235738,1
82.12672422067473,6744.798831218763,186.0,15,251,236,61.877755240618086,3828.8565936178393,88.0,8,213,205,78.76385469137416,6203.744805843905,168.0,7,249,242,3581.183381848196,37.759064171810174,3543.4243176763857,4164.110187304324,44.2183177096234,4119.891869594701,3241.6677635896276,7.218078804944157,3234.4496847846835,1
60.846037478348656,3702.240276816609,88.0,4,198,194,84.91173099605182,7210.002060745866,197.0,2,251,249,71.64945486833548,5133.644382929643,183.0,38,251,213,3681.41193089278,38.800613232940876,3642.611317659839,2920.047671503419,2.796837787149299,2917.25083371627,4092.799397731468,35.32461852144773,4057.4747792100206,1
85.39442071693519,7292.20708958093,169.0,2,248,246,78.82618666870135,6213.567704728951,196.0,14,254,240,58.148779732601604,3381.280584390619,88.0,13,202,189,2766.0675007676628,6.335413302871224,2759.7320874647917,4076.885107663386,36.13269201638796,4040.752415646998,3731.347450964842,32.193056622629975,3699.154394342212,1
72.44061790098289,5247.643121876202,198.0,21,253,232,61.14693656125878,3738.947850826605,94.0,15,224,209,87.4921009451539,7654.867727797,144.0,2,245,243,4156.993469249331,41.61260741052206,4115.380861838808,3479.5072380524603,26.369560284940615,3453.1376777675196,2923.1088756413715,15.094292716013591,2908.014582925358,1
67.58024139715094,4567.089027297194,89.0,12,239,227,89.2906632586797,7972.822545174933,132.0,8,254,246,67.63372917833411,4574.321322568243,190.0,23,247,224,3325.0966900762264,22.357551608430434,3302.739138467796,3036.747687603109,23.929088119354276,3012.818599483755,4271.3301808909455,49.646294183170724,4221.683886707775,1
88.86290258366537,7896.615455594003,112.0,2,255,253,62.32393504635012,3884.272879661669,197.0,31,249,218,70.83814475822605,5018.04275278739,88.0,11,242,231,3042.169325485755,29.362941357619423,3012.8063841281355,4154.140099700024,43.280747115464585,4110.859352584559,3583.583480435211,12.428144143806733,3571.1553362914046,1
54.91052790300507,3015.166074586698,188.0,51,247,196,81.36608960896743,6620.440538254518,88.0,6,254,248,85.65058349423387,7336.022452902728,98.0,11,251,240,3620.6176832393176,36.16455878089088,3584.453124458427,3354.9323284965803,0.4432361664751028,3354.4890923301054,3414.8551665001473,36.040262741811496,3378.8149037583357,1
84.67610714880675,7170.043121876201,83.0,7,252,245,85.83986235120408,7368.481968473664,92.0,0,245,245,54.3039045414131,2948.9140484429063,188.0,72,251,179,5545.052499232343,33.077805883175934,5511.974693349167,5338.657671503416,9.939434995754684,5328.7182365076615,3421.6922364103716,4.751500723829879,3416.9407356865418,1
83.17541077802407,6918.148958093042,186.0,0,250,250,63.453046574371804,4026.289119569397,86.0,2,225,223,84.54301008145627,7147.520553633218,181.0,14,250,236,2874.2880740461587,16.42424137500695,2857.8638326711516,3845.2354625924654,37.918174919223766,3807.3172876732415,2964.017763589631,5.487594696138607,2958.5301688934924,1
